State_Name,Year,Electors,Constituency_Name,Constituency_Type,DelimID,temp1
Uttar_Pradesh,1967,467013,BAREILLY,GEN,2,1967Uttar_PradeshBAREILLY
Uttar_Pradesh,1967,499546,PILIBHIT,GEN,2,1967Uttar_PradeshPILIBHIT
Uttar_Pradesh,1967,515295,SHAHJAHANPUR,GEN,2,1967Uttar_PradeshSHAHJAHANPUR
Uttar_Pradesh,1967,509557,KHERI,GEN,2,1967Uttar_PradeshKHERI
Uttar_Pradesh,1967,510622,SHAHABAD,GEN,2,1967Uttar_PradeshSHAHABAD
Uttar_Pradesh,1967,509509,SITAPUR,GEN,2,1967Uttar_PradeshSITAPUR
Uttar_Pradesh,1967,521651,MISHRIKH,SC,2,1967Uttar_PradeshMISHRIKH
Uttar_Pradesh,1967,506407,HARDOI,SC,2,1967Uttar_PradeshHARDOI
Uttar_Pradesh,1967,458070,LUCKNOW,GEN,2,1967Uttar_PradeshLUCKNOW
Uttar_Pradesh,1967,467551,MOHANLALGANJ,SC,2,1967Uttar_PradeshMOHANLALGANJ
Uttar_Pradesh,1967,516659,UNNAO,GEN,2,1967Uttar_PradeshUNNAO
Uttar_Pradesh,1967,479640,RAE BARELI,GEN,2,1967Uttar_PradeshRAE BARELI
Uttar_Pradesh,1967,484834,PRATAPGARH,GEN,2,1967Uttar_PradeshPRATAPGARH
Uttar_Pradesh,1967,505259,AMETHI,GEN,2,1967Uttar_PradeshAMETHI
Uttar_Pradesh,1967,527773,SULTANPUR,GEN,2,1967Uttar_PradeshSULTANPUR
Uttar_Pradesh,1967,496721,AKBARPUR,SC,2,1967Uttar_PradeshAKBARPUR
Uttar_Pradesh,1967,440689,FAIZABAD,GEN,2,1967Uttar_PradeshFAIZABAD
Uttar_Pradesh,1967,490633,RAMSANEHIGHAT,SC,2,1967Uttar_PradeshRAMSANEHIGHAT
Uttar_Pradesh,1967,541714,BARA BANKI,GEN,2,1967Uttar_PradeshBARA BANKI
Uttar_Pradesh,1967,492785,KAISARGANJ,GEN,2,1967Uttar_PradeshKAISARGANJ
Uttar_Pradesh,1967,486826,BAHRAICH,GEN,2,1967Uttar_PradeshBAHRAICH
Uttar_Pradesh,1967,534711,BALRAMPUR,GEN,2,1967Uttar_PradeshBALRAMPUR
Uttar_Pradesh,1967,462900,GONDA,GEN,2,1967Uttar_PradeshGONDA
Uttar_Pradesh,1967,490438,BASTI,SC,2,1967Uttar_PradeshBASTI
Uttar_Pradesh,1967,495854,DOMARIAGANJ,GEN,2,1967Uttar_PradeshDOMARIAGANJ
Uttar_Pradesh,1967,506466,KHALILABAD,GEN,2,1967Uttar_PradeshKHALILABAD
Uttar_Pradesh,1967,493512,BANSGAON,SC,2,1967Uttar_PradeshBANSGAON
Uttar_Pradesh,1967,434485,GORAKHPUR,GEN,2,1967Uttar_PradeshGORAKHPUR
Uttar_Pradesh,1967,463161,MAHARAJGANJ,GEN,2,1967Uttar_PradeshMAHARAJGANJ
Uttar_Pradesh,1967,505919,PADRAUNA,GEN,2,1967Uttar_PradeshPADRAUNA
Uttar_Pradesh,1967,512391,DEORIA,GEN,2,1967Uttar_PradeshDEORIA
Uttar_Pradesh,1967,515742,SALEMPUR,GEN,2,1967Uttar_PradeshSALEMPUR
Uttar_Pradesh,1967,504162,BALLIA,GEN,2,1967Uttar_PradeshBALLIA
Uttar_Pradesh,1967,501984,GHOSI,GEN,2,1967Uttar_PradeshGHOSI
Uttar_Pradesh,1967,495837,AZAMGARH,GEN,2,1967Uttar_PradeshAZAMGARH
Uttar_Pradesh,1967,507852,LALGANJ,SC,2,1967Uttar_PradeshLALGANJ
Uttar_Pradesh,1967,503271,MACHHLISHAHR,GEN,2,1967Uttar_PradeshMACHHLISHAHR
Uttar_Pradesh,1967,515153,JAUNPUR,GEN,2,1967Uttar_PradeshJAUNPUR
Uttar_Pradesh,1967,516279,SAIDPUR,SC,2,1967Uttar_PradeshSAIDPUR
Uttar_Pradesh,1967,498188,GHAZIPUR,GEN,2,1967Uttar_PradeshGHAZIPUR
Uttar_Pradesh,1967,481980,CHANDAULI,GEN,2,1967Uttar_PradeshCHANDAULI
Uttar_Pradesh,1967,495870,VARANASI,GEN,2,1967Uttar_PradeshVARANASI
Uttar_Pradesh,1967,500334,ROBERTSGANJ,SC,2,1967Uttar_PradeshROBERTSGANJ
Uttar_Pradesh,1967,507113,MIRZAPUR,GEN,2,1967Uttar_PradeshMIRZAPUR
Uttar_Pradesh,1967,483204,PHULPUR,GEN,2,1967Uttar_PradeshPHULPUR
Uttar_Pradesh,1967,470006,ALLAHABAD,GEN,2,1967Uttar_PradeshALLAHABAD
Uttar_Pradesh,1967,498035,CHAIL,SC,2,1967Uttar_PradeshCHAIL
Uttar_Pradesh,1967,535616,FATEHPUR,GEN,2,1967Uttar_PradeshFATEHPUR
Uttar_Pradesh,1967,513136,BANDA,GEN,2,1967Uttar_PradeshBANDA
Uttar_Pradesh,1967,480478,HAMIRPUR,GEN,2,1967Uttar_PradeshHAMIRPUR
Uttar_Pradesh,1967,500450,JHANSI,GEN,2,1967Uttar_PradeshJHANSI
Uttar_Pradesh,1967,500897,JALAUN,SC,2,1967Uttar_PradeshJALAUN
Uttar_Pradesh,1967,509217,GHATAMPUR,SC,2,1967Uttar_PradeshGHATAMPUR
Uttar_Pradesh,1967,493276,BILHAUR,GEN,2,1967Uttar_PradeshBILHAUR
Uttar_Pradesh,1967,464670,KANPUR,GEN,2,1967Uttar_PradeshKANPUR
Uttar_Pradesh,1967,482147,ETAWAH,GEN,2,1967Uttar_PradeshETAWAH
Uttar_Pradesh,1967,537550,KANNAUJ,GEN,2,1967Uttar_PradeshKANNAUJ
Uttar_Pradesh,1967,517331,FARRUKHABAD,GEN,2,1967Uttar_PradeshFARRUKHABAD
Uttar_Pradesh,1967,498845,MAINPURI,GEN,2,1967Uttar_PradeshMAINPURI
Uttar_Pradesh,1967,522973,KASGANJ,GEN,2,1967Uttar_PradeshKASGANJ
Uttar_Pradesh,1967,482836,ETAH,GEN,2,1967Uttar_PradeshETAH
Uttar_Pradesh,1967,500659,FIROZABAD,SC,2,1967Uttar_PradeshFIROZABAD
Uttar_Pradesh,1967,481694,AGRA,GEN,2,1967Uttar_PradeshAGRA
Uttar_Pradesh,1967,512124,MATHURA,GEN,2,1967Uttar_PradeshMATHURA
Uttar_Pradesh,1967,523727,HATHRAS,SC,2,1967Uttar_PradeshHATHRAS
Uttar_Pradesh,1967,514626,ALIGARH,GEN,2,1967Uttar_PradeshALIGARH
Uttar_Pradesh,1967,505893,KHURJA,SC,2,1967Uttar_PradeshKHURJA
Uttar_Pradesh,1967,498160,BULANDSHAHR,GEN,2,1967Uttar_PradeshBULANDSHAHR
Uttar_Pradesh,1967,514929,HAPUR,GEN,2,1967Uttar_PradeshHAPUR
Uttar_Pradesh,1967,488752,MEERUT,GEN,2,1967Uttar_PradeshMEERUT
Uttar_Pradesh,1967,511368,BAGHPAT,GEN,2,1967Uttar_PradeshBAGHPAT
Uttar_Pradesh,1967,490868,MUZAFFARNAGAR,GEN,2,1967Uttar_PradeshMUZAFFARNAGAR
Uttar_Pradesh,1967,513381,KAIRANA,GEN,2,1967Uttar_PradeshKAIRANA
Uttar_Pradesh,1967,506832,SAHARANPUR,SC,2,1967Uttar_PradeshSAHARANPUR
Uttar_Pradesh,1967,465613,DEHRA DUN,GEN,2,1967Uttar_PradeshDEHRA DUN
Uttar_Pradesh,1971,503143,TEHRI GARWAL,GEN,2,1971Uttar_PradeshTEHRI GARWAL
Uttar_Pradesh,1971,456149,GARHWAL,GEN,2,1971Uttar_PradeshGARHWAL
Uttar_Pradesh,1971,483252,ALMORA,GEN,2,1971Uttar_PradeshALMORA
Uttar_Pradesh,1971,510436,"NAINITAL",GEN,2,1971Uttar_PradeshNAINITAL
Uttar_Pradesh,1971,518152,BIJNOR,SC,2,1971Uttar_PradeshBIJNOR
Uttar_Pradesh,1971,536743,AMROHA,GEN,2,1971Uttar_PradeshAMROHA
Uttar_Pradesh,1971,524864,MORADABAD,GEN,2,1971Uttar_PradeshMORADABAD
Uttar_Pradesh,1971,552912,RAMPUR,GEN,2,1971Uttar_PradeshRAMPUR
Uttar_Pradesh,1971,540654,BUDAUN,GEN,2,1971Uttar_PradeshBUDAUN
Uttar_Pradesh,1971,549804,AONLA,GEN,2,1971Uttar_PradeshAONLA
Uttar_Pradesh,1971,489846,BAREILLY,GEN,2,1971Uttar_PradeshBAREILLY
Uttar_Pradesh,1971,547076,PILIBHIT,GEN,2,1971Uttar_PradeshPILIBHIT
Uttar_Pradesh,1971,542094,SHAHJAHANPUR,GEN,2,1971Uttar_PradeshSHAHJAHANPUR
Uttar_Pradesh,1971,560203,KHERI,GEN,2,1971Uttar_PradeshKHERI
Uttar_Pradesh,1971,548161,SHAHABAD,GEN,2,1971Uttar_PradeshSHAHABAD
Uttar_Pradesh,1971,541802,SITAPUR,GEN,2,1971Uttar_PradeshSITAPUR
Uttar_Pradesh,1971,656597,MISRIKH,SC,2,1971Uttar_PradeshMISRIKH
Uttar_Pradesh,1971,530174,HARDOI,SC,2,1971Uttar_PradeshHARDOI
Uttar_Pradesh,1971,513722,LUCKNOW,GEN,2,1971Uttar_PradeshLUCKNOW
Uttar_Pradesh,1971,512747,MOHANLALGANJ,SC,2,1971Uttar_PradeshMOHANLALGANJ
Uttar_Pradesh,1971,559478,UNNAO,GEN,2,1971Uttar_PradeshUNNAO
Uttar_Pradesh,1971,515711,RAE BARELI,GEN,2,1971Uttar_PradeshRAE BARELI
Uttar_Pradesh,1971,542156,PRATAPGARH,GEN,2,1971Uttar_PradeshPRATAPGARH
Uttar_Pradesh,1971,533697,AMETHI,GEN,2,1971Uttar_PradeshAMETHI
Uttar_Pradesh,1971,583197,SULTANPUR,GEN,2,1971Uttar_PradeshSULTANPUR
Uttar_Pradesh,1971,546312,AKBARPUR,SC,2,1971Uttar_PradeshAKBARPUR
Uttar_Pradesh,1971,475256,FAIZABAD,GEN,2,1971Uttar_PradeshFAIZABAD
Uttar_Pradesh,1971,521620,RAMSANEHIGHAT,SC,2,1971Uttar_PradeshRAMSANEHIGHAT
Uttar_Pradesh,1971,568434,BARA BANKI,GEN,2,1971Uttar_PradeshBARA BANKI
Uttar_Pradesh,1971,515726,KAISARGANJ,GEN,2,1971Uttar_PradeshKAISARGANJ
Uttar_Pradesh,1971,520211,BAHRAICH,GEN,2,1971Uttar_PradeshBAHRAICH
Uttar_Pradesh,1971,568985,BALRAMPUR,GEN,2,1971Uttar_PradeshBALRAMPUR
Uttar_Pradesh,1971,491813,GONDA,GEN,2,1971Uttar_PradeshGONDA
Uttar_Pradesh,1971,514908,BASTI,SC,2,1971Uttar_PradeshBASTI
Uttar_Pradesh,1971,550897,DOMARIAGANJ,GEN,2,1971Uttar_PradeshDOMARIAGANJ
Uttar_Pradesh,1971,545491,KHALILABAD,GEN,2,1971Uttar_PradeshKHALILABAD
Uttar_Pradesh,1971,538583,BANSGAON,SC,2,1971Uttar_PradeshBANSGAON
Uttar_Pradesh,1971,493030,GORAKHPUR,GEN,2,1971Uttar_PradeshGORAKHPUR
Uttar_Pradesh,1971,493201,MAHARAJGANJ,GEN,2,1971Uttar_PradeshMAHARAJGANJ
Uttar_Pradesh,1971,551566,PADRAUNA,GEN,2,1971Uttar_PradeshPADRAUNA
Uttar_Pradesh,1971,566332,DEORIA,GEN,2,1971Uttar_PradeshDEORIA
Uttar_Pradesh,1971,599035,SALEMPUR,GEN,2,1971Uttar_PradeshSALEMPUR
Uttar_Pradesh,1971,576082,BALLIA,GEN,2,1971Uttar_PradeshBALLIA
Uttar_Pradesh,1971,567904,GHOSI,GEN,2,1971Uttar_PradeshGHOSI
Uttar_Pradesh,1971,557014,AZAMGARH,GEN,2,1971Uttar_PradeshAZAMGARH
Uttar_Pradesh,1971,559069,LALGANJ,SC,2,1971Uttar_PradeshLALGANJ
Uttar_Pradesh,1971,552443,MACHHLISHAHR,GEN,2,1971Uttar_PradeshMACHHLISHAHR
Uttar_Pradesh,1971,544769,JAUNPUR,GEN,2,1971Uttar_PradeshJAUNPUR
Uttar_Pradesh,1971,555700,SAIDPUR,SC,2,1971Uttar_PradeshSAIDPUR
Uttar_Pradesh,1971,553089,GHAZIPUR,GEN,2,1971Uttar_PradeshGHAZIPUR
Uttar_Pradesh,1971,548251,CHANDAULI,GEN,2,1971Uttar_PradeshCHANDAULI
Uttar_Pradesh,1971,544236,VARANASI,GEN,2,1971Uttar_PradeshVARANASI
Uttar_Pradesh,1971,554094,ROBERTSGANJ,SC,2,1971Uttar_PradeshROBERTSGANJ
Uttar_Pradesh,1971,555429,MIRZAPUR,GEN,2,1971Uttar_PradeshMIRZAPUR
Uttar_Pradesh,1971,518385,PHULPUR,GEN,2,1971Uttar_PradeshPHULPUR
Uttar_Pradesh,1971,537652,ALLAHABAD,GEN,2,1971Uttar_PradeshALLAHABAD
Uttar_Pradesh,1971,532023,CHAIL,SC,2,1971Uttar_PradeshCHAIL
Uttar_Pradesh,1971,558022,FATEHPUR,GEN,2,1971Uttar_PradeshFATEHPUR
Uttar_Pradesh,1971,558639,BANDA,GEN,2,1971Uttar_PradeshBANDA
Uttar_Pradesh,1971,514662,HAMIRPUR,GEN,2,1971Uttar_PradeshHAMIRPUR
Uttar_Pradesh,1971,536539,JHANSI,GEN,2,1971Uttar_PradeshJHANSI
Uttar_Pradesh,1971,530682,JALAUN,SC,2,1971Uttar_PradeshJALAUN
Uttar_Pradesh,1971,551028,GHATAMPUR,SC,2,1971Uttar_PradeshGHATAMPUR
Uttar_Pradesh,1971,539963,BILHAUR,GEN,2,1971Uttar_PradeshBILHAUR
Uttar_Pradesh,1971,506045,KANPUR,GEN,2,1971Uttar_PradeshKANPUR
Uttar_Pradesh,1971,505583,ETAWAH,GEN,2,1971Uttar_PradeshETAWAH
Uttar_Pradesh,1971,568938,KANNAUJ,GEN,2,1971Uttar_PradeshKANNAUJ
Uttar_Pradesh,1971,549383,FARRUKHABAD,GEN,2,1971Uttar_PradeshFARRUKHABAD
Uttar_Pradesh,1971,532460,MAINPURI,GEN,2,1971Uttar_PradeshMAINPURI
Uttar_Pradesh,1971,557818,KASGANJ,GEN,2,1971Uttar_PradeshKASGANJ
Uttar_Pradesh,1971,514110,ETAH,GEN,2,1971Uttar_PradeshETAH
Uttar_Pradesh,1971,535786,FIROZABAD,SC,2,1971Uttar_PradeshFIROZABAD
Uttar_Pradesh,1971,527702,AGRA,GEN,2,1971Uttar_PradeshAGRA
Uttar_Pradesh,1971,563279,MATHURA,GEN,2,1971Uttar_PradeshMATHURA
Uttar_Pradesh,1971,548458,HATHRAS,SC,2,1971Uttar_PradeshHATHRAS
Uttar_Pradesh,1971,549807,ALIGARH,GEN,2,1971Uttar_PradeshALIGARH
Uttar_Pradesh,1971,566810,KHURJA,SC,2,1971Uttar_PradeshKHURJA
Uttar_Pradesh,1971,547535,BULANDSHAHR,GEN,2,1971Uttar_PradeshBULANDSHAHR
Uttar_Pradesh,1971,578138,HAPUR,GEN,2,1971Uttar_PradeshHAPUR
Uttar_Pradesh,1971,538341,MEERUT,GEN,2,1971Uttar_PradeshMEERUT
Uttar_Pradesh,1971,551746,BAGHPAT,GEN,2,1971Uttar_PradeshBAGHPAT
Uttar_Pradesh,1971,538144,MUZAFFARNAGAR,GEN,2,1971Uttar_PradeshMUZAFFARNAGAR
Uttar_Pradesh,1971,560709,KAIRANA,GEN,2,1971Uttar_PradeshKAIRANA
Uttar_Pradesh,1971,541422,SAHARANPUR,SC,2,1971Uttar_PradeshSAHARANPUR
Uttar_Pradesh,1971,514650,DEHRA DUN,GEN,2,1971Uttar_PradeshDEHRA DUN
Uttar_Pradesh,1977,538207,TEHRI GARHWAL,GEN,3,1977Uttar_PradeshTEHRI GARHWAL
Uttar_Pradesh,1977,563082,GARHWAL,GEN,3,1977Uttar_PradeshGARHWAL
Uttar_Pradesh,1977,571452,ALMORA,GEN,3,1977Uttar_PradeshALMORA
Uttar_Pradesh,1977,540445,"NAINITAL",GEN,3,1977Uttar_PradeshNAINITAL
Uttar_Pradesh,1977,594498,BIJNOR,SC,3,1977Uttar_PradeshBIJNOR
Uttar_Pradesh,1977,575748,AMROHA,GEN,3,1977Uttar_PradeshAMROHA
Uttar_Pradesh,1977,551951,MORADABAD,GEN,3,1977Uttar_PradeshMORADABAD
Uttar_Pradesh,1977,633744,RAMPUR,GEN,3,1977Uttar_PradeshRAMPUR
Uttar_Pradesh,1977,578983,SAMBHAL,GEN,3,1977Uttar_PradeshSAMBHAL
Uttar_Pradesh,1977,602666,BUDAUN,GEN,3,1977Uttar_PradeshBUDAUN
Uttar_Pradesh,1977,580011,AONLA,GEN,3,1977Uttar_PradeshAONLA
Uttar_Pradesh,1977,563569,BAREILLY,GEN,3,1977Uttar_PradeshBAREILLY
Uttar_Pradesh,1977,593586,PILIBHIT,GEN,3,1977Uttar_PradeshPILIBHIT
Uttar_Pradesh,1977,639675,SHAHJAHANPUR,GEN,3,1977Uttar_PradeshSHAHJAHANPUR
Uttar_Pradesh,1977,612725,KHERI,GEN,3,1977Uttar_PradeshKHERI
Uttar_Pradesh,1977,607261,SHAHABAD,GEN,3,1977Uttar_PradeshSHAHABAD
Uttar_Pradesh,1977,590648,SITAPUR,GEN,3,1977Uttar_PradeshSITAPUR
Uttar_Pradesh,1977,608431,MISRIKH,SC,3,1977Uttar_PradeshMISRIKH
Uttar_Pradesh,1977,595289,HARDOI,SC,3,1977Uttar_PradeshHARDOI
Uttar_Pradesh,1977,620406,LUCKNOW,GEN,3,1977Uttar_PradeshLUCKNOW
Uttar_Pradesh,1977,600008,MOHANLALGANJ,SC,3,1977Uttar_PradeshMOHANLALGANJ
Uttar_Pradesh,1977,619501,UNNAO,GEN,3,1977Uttar_PradeshUNNAO
Uttar_Pradesh,1977,632817,RAE BARELI,GEN,3,1977Uttar_PradeshRAE BARELI
Uttar_Pradesh,1977,630123,PRATAPGARH,GEN,3,1977Uttar_PradeshPRATAPGARH
Uttar_Pradesh,1977,623256,AMETHI,GEN,3,1977Uttar_PradeshAMETHI
Uttar_Pradesh,1977,637986,SULTANPUR,GEN,3,1977Uttar_PradeshSULTANPUR
Uttar_Pradesh,1977,626897,AKBARPUR,SC,3,1977Uttar_PradeshAKBARPUR
Uttar_Pradesh,1977,614376,FAIZABAD,GEN,3,1977Uttar_PradeshFAIZABAD
Uttar_Pradesh,1977,602833,BARA BANKI,SC,3,1977Uttar_PradeshBARA BANKI
Uttar_Pradesh,1977,641526,KAISERGANJ,GEN,3,1977Uttar_PradeshKAISERGANJ
Uttar_Pradesh,1977,653318,BAHRAICH,GEN,3,1977Uttar_PradeshBAHRAICH
Uttar_Pradesh,1977,636645,BALRAMPUR,GEN,3,1977Uttar_PradeshBALRAMPUR
Uttar_Pradesh,1977,601635,GONDA,GEN,3,1977Uttar_PradeshGONDA
Uttar_Pradesh,1977,639639,BASTI,SC,3,1977Uttar_PradeshBASTI
Uttar_Pradesh,1977,657832,DOMARIAGANJ,GEN,3,1977Uttar_PradeshDOMARIAGANJ
Uttar_Pradesh,1977,641772,KHALILABAD,GEN,3,1977Uttar_PradeshKHALILABAD
Uttar_Pradesh,1977,631621,BANSGAON,SC,3,1977Uttar_PradeshBANSGAON
Uttar_Pradesh,1977,570532,GORAKHPUR,GEN,3,1977Uttar_PradeshGORAKHPUR
Uttar_Pradesh,1977,567992,MAHARAJGANJ,GEN,3,1977Uttar_PradeshMAHARAJGANJ
Uttar_Pradesh,1977,620038,PADRAUNA,GEN,3,1977Uttar_PradeshPADRAUNA
Uttar_Pradesh,1977,662864,DEORIA,GEN,3,1977Uttar_PradeshDEORIA
Uttar_Pradesh,1977,674680,SALEMPUR,GEN,3,1977Uttar_PradeshSALEMPUR
Uttar_Pradesh,1977,661187,BALLIA,GEN,3,1977Uttar_PradeshBALLIA
Uttar_Pradesh,1977,626672,GHOSI,GEN,3,1977Uttar_PradeshGHOSI
Uttar_Pradesh,1977,632994,AZAMGARH,GEN,3,1977Uttar_PradeshAZAMGARH
Uttar_Pradesh,1977,666278,LALGANJ,SC,3,1977Uttar_PradeshLALGANJ
Uttar_Pradesh,1977,633108,MACHHLISHAHR,GEN,3,1977Uttar_PradeshMACHHLISHAHR
Uttar_Pradesh,1977,616192,JAUNPUR,GEN,3,1977Uttar_PradeshJAUNPUR
Uttar_Pradesh,1977,656237,SAIDPUR,SC,3,1977Uttar_PradeshSAIDPUR
Uttar_Pradesh,1977,639586,GHAZIPUR,GEN,3,1977Uttar_PradeshGHAZIPUR
Uttar_Pradesh,1977,604665,CHANDAULI,GEN,3,1977Uttar_PradeshCHANDAULI
Uttar_Pradesh,1977,642595,VARANASI,GEN,3,1977Uttar_PradeshVARANASI
Uttar_Pradesh,1977,637043,ROBERTSGANJ,SC,3,1977Uttar_PradeshROBERTSGANJ
Uttar_Pradesh,1977,627411,MIRZAPUR,GEN,3,1977Uttar_PradeshMIRZAPUR
Uttar_Pradesh,1977,609188,PHULPUR,GEN,3,1977Uttar_PradeshPHULPUR
Uttar_Pradesh,1977,625143,ALLAHABAD,GEN,3,1977Uttar_PradeshALLAHABAD
Uttar_Pradesh,1977,624372,CHAIL,SC,3,1977Uttar_PradeshCHAIL
Uttar_Pradesh,1977,614485,FATEHPUR,GEN,3,1977Uttar_PradeshFATEHPUR
Uttar_Pradesh,1977,562759,BANDA,GEN,3,1977Uttar_PradeshBANDA
Uttar_Pradesh,1977,549096,HAMIRPUR,GEN,3,1977Uttar_PradeshHAMIRPUR
Uttar_Pradesh,1977,633446,JHANSI,GEN,3,1977Uttar_PradeshJHANSI
Uttar_Pradesh,1977,602642,JALAUN,SC,3,1977Uttar_PradeshJALAUN
Uttar_Pradesh,1977,607421,GHATAMPUR,SC,3,1977Uttar_PradeshGHATAMPUR
Uttar_Pradesh,1977,620424,BILHAUR,GEN,3,1977Uttar_PradeshBILHAUR
Uttar_Pradesh,1977,657627,KANPUR,GEN,3,1977Uttar_PradeshKANPUR
Uttar_Pradesh,1977,589325,ETAWAH,GEN,3,1977Uttar_PradeshETAWAH
Uttar_Pradesh,1977,618335,KANNAUJ,GEN,3,1977Uttar_PradeshKANNAUJ
Uttar_Pradesh,1977,637847,FARRUKHABAD,GEN,3,1977Uttar_PradeshFARRUKHABAD
Uttar_Pradesh,1977,603450,MAINPURI,GEN,3,1977Uttar_PradeshMAINPURI
Uttar_Pradesh,1977,576262,JALESAR,GEN,3,1977Uttar_PradeshJALESAR
Uttar_Pradesh,1977,564767,ETAH,GEN,3,1977Uttar_PradeshETAH
Uttar_Pradesh,1977,611215,FIROZABAD,SC,3,1977Uttar_PradeshFIROZABAD
Uttar_Pradesh,1977,566094,AGRA,GEN,3,1977Uttar_PradeshAGRA
Uttar_Pradesh,1977,624422,MATHURA,GEN,3,1977Uttar_PradeshMATHURA
Uttar_Pradesh,1977,648461,HATHRAS,SC,3,1977Uttar_PradeshHATHRAS
Uttar_Pradesh,1977,620338,ALIGARH,GEN,3,1977Uttar_PradeshALIGARH
Uttar_Pradesh,1977,611632,KHURJA,SC,3,1977Uttar_PradeshKHURJA
Uttar_Pradesh,1977,629818,BULANDSHAHR,GEN,3,1977Uttar_PradeshBULANDSHAHR
Uttar_Pradesh,1977,631729,HAPUR,GEN,3,1977Uttar_PradeshHAPUR
Uttar_Pradesh,1977,595444,MEERUT,GEN,3,1977Uttar_PradeshMEERUT
Uttar_Pradesh,1977,610712,BAGHPAT,GEN,3,1977Uttar_PradeshBAGHPAT
Uttar_Pradesh,1977,573365,MUZAFFARNAGAR,GEN,3,1977Uttar_PradeshMUZAFFARNAGAR
Uttar_Pradesh,1977,570885,KAIRANA,GEN,3,1977Uttar_PradeshKAIRANA
Uttar_Pradesh,1977,595173,SAHARANPUR,GEN,3,1977Uttar_PradeshSAHARANPUR
Uttar_Pradesh,1977,554184,HARDWAR,SC,3,1977Uttar_PradeshHARDWAR
Uttar_Pradesh,1980,598600,TEHRI GARHWAL,GEN,3,1980Uttar_PradeshTEHRI GARHWAL
Uttar_Pradesh,1980,603296,GARHWAL,GEN,3,1980Uttar_PradeshGARHWAL
Uttar_Pradesh,1980,611124,ALMORA,GEN,3,1980Uttar_PradeshALMORA
Uttar_Pradesh,1980,645203,"NAINITAL",GEN,3,1980Uttar_PradeshNAINITAL
Uttar_Pradesh,1980,678754,BIJNOR,SC,3,1980Uttar_PradeshBIJNOR
Uttar_Pradesh,1980,658467,AMROHA,GEN,3,1980Uttar_PradeshAMROHA
Uttar_Pradesh,1980,625105,MORADABAD,GEN,3,1980Uttar_PradeshMORADABAD
Uttar_Pradesh,1980,700181,RAMPUR,GEN,3,1980Uttar_PradeshRAMPUR
Uttar_Pradesh,1980,626129,SAMBHAL,GEN,3,1980Uttar_PradeshSAMBHAL
Uttar_Pradesh,1980,658689,BADAUN,GEN,3,1980Uttar_PradeshBADAUN
Uttar_Pradesh,1980,626850,AONLA,GEN,3,1980Uttar_PradeshAONLA
Uttar_Pradesh,1980,614536,BAREILLY,GEN,3,1980Uttar_PradeshBAREILLY
Uttar_Pradesh,1980,674646,PILIBHIT,GEN,3,1980Uttar_PradeshPILIBHIT
Uttar_Pradesh,1980,685505,SHAHJAHANPUR,GEN,3,1980Uttar_PradeshSHAHJAHANPUR
Uttar_Pradesh,1980,725285,KHERI,GEN,3,1980Uttar_PradeshKHERI
Uttar_Pradesh,1980,695196,SHAHABAD,GEN,3,1980Uttar_PradeshSHAHABAD
Uttar_Pradesh,1980,655631,SITAPUR,GEN,3,1980Uttar_PradeshSITAPUR
Uttar_Pradesh,1980,657555,MISRIKH,SC,3,1980Uttar_PradeshMISRIKH
Uttar_Pradesh,1980,643392,HARDOI,SC,3,1980Uttar_PradeshHARDOI
Uttar_Pradesh,1980,687282,LUCKNOW,GEN,3,1980Uttar_PradeshLUCKNOW
Uttar_Pradesh,1980,654503,MOHANLALGANJ,SC,3,1980Uttar_PradeshMOHANLALGANJ
Uttar_Pradesh,1980,677173,UNNAO,GEN,3,1980Uttar_PradeshUNNAO
Uttar_Pradesh,1980,699064,RAE BARELI,GEN,3,1980Uttar_PradeshRAE BARELI
Uttar_Pradesh,1980,689724,PRATAPGARH,GEN,3,1980Uttar_PradeshPRATAPGARH
Uttar_Pradesh,1980,675683,AMETHI,GEN,3,1980Uttar_PradeshAMETHI
Uttar_Pradesh,1980,709769,SULTANPUR,GEN,3,1980Uttar_PradeshSULTANPUR
Uttar_Pradesh,1980,698622,AKBARPUR,SC,3,1980Uttar_PradeshAKBARPUR
Uttar_Pradesh,1980,675957,FAIZABAD,GEN,3,1980Uttar_PradeshFAIZABAD
Uttar_Pradesh,1980,653671,BARA BANKI,SC,3,1980Uttar_PradeshBARA BANKI
Uttar_Pradesh,1980,680286,KAISERGANJ,GEN,3,1980Uttar_PradeshKAISERGANJ
Uttar_Pradesh,1980,709921,BAHRAICH,GEN,3,1980Uttar_PradeshBAHRAICH
Uttar_Pradesh,1980,702801,BALRAMPUR,GEN,3,1980Uttar_PradeshBALRAMPUR
Uttar_Pradesh,1980,698411,GONDA,GEN,3,1980Uttar_PradeshGONDA
Uttar_Pradesh,1980,703177,BASTI,SC,3,1980Uttar_PradeshBASTI
Uttar_Pradesh,1980,719976,DOMARIAGANJ,GEN,3,1980Uttar_PradeshDOMARIAGANJ
Uttar_Pradesh,1980,721490,KHALILABAD,GEN,3,1980Uttar_PradeshKHALILABAD
Uttar_Pradesh,1980,723581,BANSGAON,SC,3,1980Uttar_PradeshBANSGAON
Uttar_Pradesh,1980,654106,GORAKHPUR,GEN,3,1980Uttar_PradeshGORAKHPUR
Uttar_Pradesh,1980,646075,MAHARAJGANJ,GEN,3,1980Uttar_PradeshMAHARAJGANJ
